Wall time,Step,Value
1697738916.9529011,1971186,151.0
1697738930.625516,1973258,151.0
1697738951.79652,1976455,151.0
1697738972.920404,1979656,151.0
1697738994.094052,1982859,151.0
1697739007.8279848,1984941,151.0
1697739057.240354,1992417,151.0
1697739073.337966,1994850,151.0
1697739146.2221172,2005903,151.0
1697739153.383536,2006998,151.0
1697739163.121071,2008471,151.0
1697739258.363627,2022914,151.0
1697739285.978335,2027075,151.0
1697739313.315495,2031196,151.0
1697739341.55689,2035455,151.0
1697739348.0242171,2036432,151.0
1697739366.210824,2039184,151.0
1697739384.1755068,2041893,151.0
1697739398.113564,2043988,151.0
1697739453.254035,2052305,151.0
1697739468.9245079,2054668,151.0
1697739487.468981,2057471,151.0
1697739504.431067,2060043,151.0
1697739519.254665,2062291,151.0
1697739535.072263,2064677,151.0
1697739557.4478998,2068065,151.0
1697739575.97471,2070853,151.0
1697739581.548262,2071701,151.0
1697739677.508091,2086268,151.0
1697739718.244533,2092442,151.0
1697739760.202471,2098757,151.0
1697739768.751363,2100052,151.0
1697739771.839762,2100517,151.0
1697739787.3041852,2102841,151.0
1697739793.357645,2103751,151.0
1697739809.254923,2106158,151.0
1697739825.272192,2108608,151.0
1697739847.8156009,2112021,151.0
1697739872.038817,2115704,151.0
1697739904.3736188,2120584,151.0
1697739923.049123,2123405,151.0
1697739964.8983612,2129769,151.0
1697739974.255425,2131192,151.0
1697739984.4692612,2132757,151.0
1697740009.896371,2136627,151.0
1697740026.7692401,2139206,151.0
1697740057.63501,2143900,151.0
1697740074.2579432,2146429,151.0
1697740086.025277,2148219,151.0
1697740098.475276,2150117,151.0
1697740103.176977,2150830,151.0
1697740165.287149,2160284,151.0
1697740169.113944,2160865,151.0
1697740196.938992,2165094,151.0
1697740218.595687,2168388,151.0
1697740243.367039,2172099,151.0
1697740248.1223922,2172814,151.0
1697740262.444126,2174979,151.0
1697740269.07256,2175969,151.0
1697740285.908343,2178505,151.0
1697740320.692124,2183740,151.0
1697740328.6899211,2184941,151.0
1697740372.753908,2191579,151.0
1697740379.471837,2192593,151.0
1697740404.9240232,2196402,151.0
1697740419.063051,2198534,151.0
1697740433.200415,2200652,151.0
1697740458.8622458,2204517,151.0
1697740518.9674702,2213529,151.0
1697740533.869707,2215767,151.0
1697740549.424099,2218089,151.0
1697740553.254791,2218666,151.0
1697740582.550546,2223104,151.0
1697740596.421858,2225187,151.0
1697740606.1484869,2226660,151.0
1697740655.6815958,2234168,151.0
1697740683.8334148,2238426,151.0
1697740703.7186902,2241428,151.0
1697740770.726112,2251492,151.0
1697740794.402594,2255040,151.0
1697740813.589802,2257935,151.0
1697740832.188364,2260743,151.0
1697740844.784322,2262654,151.0
1697740852.9106922,2263876,151.0
1697740863.8659232,2265540,151.0
1697740876.8463821,2267505,151.0
1697740882.777659,2268402,151.0
1697740894.489093,2270180,151.0
1697740906.020374,2271932,151.0
1697740913.99332,2273125,151.0
1697740943.448888,2277604,151.0
1697740951.2171369,2278777,151.0
1697740965.726795,2280967,151.0
1697740984.780087,2283849,151.0
1697741018.6049862,2288931,151.0
1697741098.825723,2301034,151.0
1697741125.283541,2305022,151.0
1697741145.6674418,2308083,151.0
1697741187.5437288,2314389,151.0
1697741209.2152278,2317666,151.0
1697741244.779171,2323016,151.0
1697741255.106495,2324583,151.0
1697741268.764322,2326625,151.0
1697741284.1793358,2328958,151.0
1697741298.890069,2331170,151.0
1697741306.6053581,2332338,151.0
1697741315.0585,2333620,151.0
1697741372.121852,2342228,151.0
1697741380.697164,2343509,151.0
1697741386.917713,2344441,151.0
1697741398.3101382,2346151,151.0
1697741477.1623402,2358048,151.0
1697741482.217453,2358806,151.0
1697741486.7350788,2359490,151.0
1697741494.326085,2360633,151.0
1697741544.918232,2368265,151.0
1697741603.734035,2377110,151.0
1697741632.069637,2381385,151.0
1697741684.539146,2389290,151.0
1697741693.382594,2390625,151.0
1697741712.040174,2393445,151.0
1697741789.2833412,2405085,150.0
1697741814.059382,2408813,150.0
1697741838.217914,2412465,150.0
1697741846.73024,2413732,150.0
1697741850.095587,2414243,150.0
1697741865.587849,2416582,150.0
1697741917.979681,2424531,151.0
1697741933.9837902,2426958,151.0
1697741946.065632,2428798,151.0
1697741961.5035641,2431133,151.0
1697742026.730339,2441009,151.0
1697742079.093167,2448934,151.0
1697742082.349083,2449425,151.0
1697742123.1715698,2455615,151.0
1697742154.535307,2460399,151.0
1697742200.136628,2467291,151.0
1697742238.251292,2473025,151.0
1697742244.1761768,2473918,151.0
1697742252.25052,2475138,151.0
1697742257.621793,2475951,151.0
1697742274.256015,2478444,151.0
1697742309.606315,2483750,151.0
1697742431.079592,2502005,151.0
1697742447.096952,2504415,150.0
1697742473.626037,2508407,150.0
1697742481.631813,2509622,150.0
1697742552.7486222,2520317,150.0
1697742566.9674299,2522477,150.0
1697742589.347353,2525862,150.0
1697742597.967103,2527157,150.0
1697742603.242506,2527957,150.0
1697742673.0526772,2538501,150.0
1697742682.6879628,2539965,150.0
1697742696.846025,2542091,150.0
1697742701.178422,2542736,150.0
1697742713.669618,2544614,150.0
1697742735.359796,2547889,150.0
1697742746.668352,2549594,150.0
1697742766.226932,2552558,150.0
1697742776.268103,2554072,150.0
1697742790.6875021,2556244,150.0
1697742802.3294668,2558005,150.0
1697742866.577152,2567705,150.0
1697742898.815727,2572564,150.0
1697742923.883942,2576359,150.0
1697742939.4515772,2578711,150.0
1697742959.3451672,2581718,150.0
1697742977.3644958,2584456,150.0
1697743017.9094882,2590581,150.0
1697743021.540245,2591133,150.0
1697743051.0967832,2595594,150.0
1697743069.063987,2598294,150.0
1697743089.289741,2601357,150.0
1697743103.185447,2603463,150.0
1697743128.5607638,2607315,150.0
1697743150.537357,2610620,150.0
1697743166.167603,2612972,150.0
1697743170.303947,2613605,150.0
1697743177.269753,2614648,150.0
1697743184.764999,2615783,150.0
1697743203.1890628,2618600,151.0
1697743227.6846778,2622317,151.0
1697743270.693123,2628851,151.0
1697743280.849051,2630404,151.0
1697743298.178993,2633049,151.0
1697743351.51397,2641154,151.0
1697743386.447128,2646459,151.0
1697743405.8346949,2649394,151.0
1697743423.023073,2652016,151.0
1697743430.8882189,2653203,151.0
1697743443.782132,2655176,151.0
1697743467.3865962,2658761,151.0
1697743474.747489,2659881,151.0
1697743492.423597,2662562,151.0
1697743537.241546,2669347,151.0
1697743554.200207,2671908,151.0
1697743574.341401,2674967,151.0
1697743577.202972,2675400,151.0
1697743597.732975,2678523,151.0
1697743634.851624,2684147,151.0
1697743724.930976,2697754,151.0
1697743751.762778,2701798,151.0
1697743762.6648571,2703447,151.0
1697743793.636458,2708111,151.0
1697743824.985554,2712850,151.0
1697743889.617292,2722579,151.0
1697743911.132184,2725818,151.0
1697743937.744321,2729832,151.0
1697743961.634762,2733424,151.0
1697744069.5800488,2749686,151.0
1697744143.816905,2760834,151.0
1697744151.0298262,2761926,151.0
1697744157.549126,2762922,151.0
1697744176.1269891,2765727,151.0
1697744214.029221,2771452,151.0
1697744251.834691,2777140,151.0
1697744256.106643,2777787,151.0
1697744266.289333,2779312,151.0
1697744272.6571898,2780271,151.0
1697744279.404476,2781286,151.0
1697744287.7727182,2782539,151.0
1697744293.840096,2783454,151.0
1697744342.6073081,2790809,151.0
1697744511.9287539,2816412,151.0
1697744518.934462,2817474,151.0
1697744524.8167412,2818366,151.0
1697744567.272542,2824801,151.0
1697744646.195873,2836585,150.0
1697744658.83325,2838402,150.0
1697744690.7571042,2843070,149.0
1697744742.722687,2850609,149.0
1697744750.1419141,2851648,148.0
1697744765.623015,2853807,148.0
1697744779.2140899,2855706,148.0
1697744784.2339242,2856437,148.0
1697744801.27516,2858958,148.0
1697744911.74609,2875722,148.0
1697744953.7954009,2882128,149.0
1697744968.618077,2884384,149.0
1697744985.70448,2886984,149.0
1697745041.5894232,2895475,149.0
1697745048.93876,2896593,149.0
1697745084.462579,2901984,149.0
1697745098.816968,2904172,149.0
1697745107.4097059,2905477,149.0
1697745136.662081,2909945,149.0
1697745157.007624,2913051,149.0
1697745165.229444,2914292,149.0
1697745194.195283,2918707,150.0
1697745206.251401,2920550,150.0
1697745222.168545,2922951,150.0
1697745245.828187,2926567,150.0
1697745251.757967,2927470,150.0
1697745302.931218,2935276,150.0
1697745341.227443,2941107,150.0
1697745353.1076312,2942933,150.0
1697745359.582608,2943915,150.0
1697745368.254213,2945249,150.0
1697745449.035532,2957542,150.0
1697745506.239128,2966221,150.0
1697745565.219469,2975198,150.0
1697745665.590587,2990527,150.0
1697745704.277152,2996413,150.0
1697745714.062515,2997905,150.0
1697745720.5709188,2998902,150.0
1697745741.397967,3002071,151.0
1697745807.277649,3012115,151.0
1697745840.939248,3017199,151.0
1697745874.6046422,3022259,151.0
1697745905.6701398,3026934,151.0
1697745918.926164,3028920,151.0
1697745934.0275688,3031204,151.0
1697745948.544234,3033396,151.0
1697745962.7644448,3035545,151.0
1697745983.016253,3038613,151.0
1697745990.744052,3039765,151.0
1697746009.7256699,3042609,151.0
1697746020.192754,3044195,151.0
1697746026.909657,3045211,151.0
1697746059.4378319,3050129,151.0
1697746075.168062,3052504,151.0
1697746093.049619,3055195,151.0
1697746099.417425,3056151,151.0
1697746111.936175,3058037,151.0
1697746147.192405,3063359,151.0
1697746158.080276,3064997,151.0
1697746165.5233989,3066112,151.0
1697746173.855264,3067380,151.0
1697746215.99162,3073735,151.0
1697746228.736236,3075650,151.0
1697746249.579212,3078789,150.0
1697746307.5644338,3087510,150.0
1697746326.8129501,3090406,150.0
1697746340.965301,3092538,150.0
1697746355.2619798,3094698,150.0
1697746367.451457,3096529,150.0
1697746384.8432808,3099137,150.0
1697746445.352972,3108259,150.0
1697746469.787872,3111951,150.0
1697746478.001028,3113192,150.0
1697746499.5184262,3116461,150.0
1697746554.680352,3124828,150.0
1697746582.384547,3129033,150.0
1697746614.672391,3133929,151.0
1697746646.2754612,3138704,151.0
1697746695.753553,3146204,151.0
1697746710.881407,3148496,151.0
1697746751.745041,3154664,151.0
1697746793.605411,3160971,151.0
1697746815.5480561,3164270,151.0
1697746823.036839,3165396,151.0
1697746855.743399,3170319,150.0
1697746863.523007,3171481,150.0
1697746870.2046452,3172490,150.0
1697746885.999414,3174883,150.0
1697746908.438526,3178261,150.0
1697746937.993981,3182705,150.0
1697746955.4290612,3185334,150.0
1697746965.4294028,3186827,150.0
1697746979.7123032,3188966,150.0
1697747007.473176,3193160,150.0
1697747076.933334,3203628,150.0
1697747111.8155892,3208893,150.0
1697747130.430144,3211679,150.0
1697747136.26719,3212567,150.0
1697747175.57441,3218492,150.0
1697747179.3239229,3219053,150.0
1697747185.380714,3219971,150.0
1697747192.046487,3220973,150.0
1697747217.5642781,3224812,150.0
1697747240.0028071,3228170,150.0
1697747393.558409,3251281,150.0
1697747412.644377,3254180,150.0
1697747428.951354,3256631,150.0
1697747467.030593,3262385,150.0
1697747488.183799,3265554,150.0
1697747496.233145,3266770,150.0
1697747509.0675359,3268702,150.0
1697747513.3962922,3269359,150.0
1697747557.992222,3276069,150.0
1697747577.067481,3278920,150.0
1697747587.6440809,3280518,150.0
1697747645.6806772,3289257,150.0
1697747685.700353,3295282,150.0
1697747694.465916,3296594,150.0
1697747723.543243,3300979,150.0
1697747737.595304,3303094,150.0
1697747752.2647822,3305301,150.0
1697747769.27389,3307882,150.0
1697747801.3415968,3312723,150.0
1697747824.678832,3316243,150.0
1697747854.532277,3320741,150.0
1697747904.806744,3328326,150.0
1697747910.113906,3329122,150.0
1697747918.617781,3330414,150.0
1697747959.2343628,3336533,150.0
1697748014.1019578,3344708,150.0
1697748037.6550982,3348249,150.0
1697748051.544816,3350347,150.0
1697748058.3691,3351371,150.0
1697748063.488142,3352142,150.0
1697748092.912228,3356595,150.0
1697748118.931969,3360529,150.0
1697748168.006919,3367976,150.0
1697748213.968268,3374953,150.0
1697748238.037479,3378594,150.0
1697748265.96665,3382858,150.0
1697748276.258552,3384425,150.0
1697748318.1717372,3390786,150.0
1697748342.736094,3394515,150.0
1697748356.973898,3396673,150.0
1697748371.8764238,3398938,150.0
1697748386.540682,3401161,150.0
1697748407.113814,3404307,150.0
1697748422.759665,3406657,150.0
1697748443.2213671,3409737,150.0
1697748469.4687018,3413704,150.0
1697748485.18183,3416064,150.0
1697748515.829856,3420678,150.0
1697748548.483839,3425576,150.0
1697748555.4625652,3426626,150.0
1697748580.8034089,3430453,150.0
1697748629.907397,3437854,150.0
1697748686.948168,3446439,150.0
1697748704.3731468,3449068,150.0
1697748722.704366,3451836,150.0
1697748728.136904,3452652,150.0
1697748746.50816,3455438,150.0
