Wall time,Step,Value
1697721758.051101,714752,-0.9920111298561096
1697721759.151965,716800,-1.0936050415039062
1697721761.250185,720896,-1.1222366094589233
1697721762.2963352,722944,-1.052159309387207
1697721767.591199,733184,-1.0685820579528809
1697721768.7173219,735232,-1.2239375114440918
1697721770.793387,739328,-1.0846227407455444
1697721772.9489548,743424,-1.098983645439148
1697721773.999284,745472,-1.2191808223724365
1697721775.0532842,747520,-1.046314001083374
1697721777.276198,751616,-1.0756926536560059
1697721778.281239,753664,-1.2108712196350098
1697721779.3043032,755712,-1.1838150024414062
1697721780.347616,757760,-1.165125846862793
1697721782.474761,761856,-1.1786810159683228
1697721783.531015,763904,-1.0773845911026
1697721785.6206279,768000,-1.1650800704956055
1697721786.656886,770048,-1.106555700302124
1697721788.627477,774144,-1.0206810235977173
1697721790.7148612,778240,-1.0243244171142578
1697721792.8883798,782336,-1.041534185409546
1697721793.936098,784384,-1.094559907913208
1697721794.976372,786432,-1.0927226543426514
1697721797.071989,790528,-1.0802600383758545
1697721798.094404,792576,-1.10316801071167
1697721801.358149,798720,-1.1536517143249512
1697721802.412193,800768,-1.0682623386383057
1697721803.43036,802816,-1.1187491416931152
1697721805.482715,806912,-1.0886685848236084
1697721807.6090581,811008,-1.1569886207580566
1697721808.6748018,813056,-1.1148669719696045
1697721809.727376,815104,-1.1364679336547852
1697721810.811947,817152,-1.1145931482315063
1697721816.150799,827392,-1.20307195186615
1697721820.502765,835584,-0.9346783757209778
1697721821.591914,837632,-1.0877177715301514
1697721823.6723819,841728,-1.112403392791748
1697721826.861759,847872,-1.1819227933883667
1697721834.1574762,862208,-1.202223777770996
1697721835.2030668,864256,-1.1086621284484863
1697721839.4493172,872448,-1.212804913520813
1697721840.507605,874496,-1.207227110862732
1697721841.570472,876544,-1.1256537437438965
1697721843.648774,880640,-1.070739984512329
1697721845.706078,884736,-1.1489038467407227
1697721847.787957,888832,-1.061671495437622
1697721849.790397,892928,-1.0682461261749268
1697721859.419724,911360,-1.1967332363128662
1697721860.432992,913408,-1.167354941368103
1697721861.4664938,915456,-1.1031509637832642
1697721862.540735,917504,-1.1739587783813477
1697721864.596591,921600,-1.0273525714874268
1697721865.607563,923648,-1.183450698852539
1697721868.789473,929792,-1.2083065509796143
1697721871.938643,935936,-1.1335749626159668
1697721875.057926,942080,-1.140365481376648
1697721878.15744,948224,-1.1048470735549927
1697721879.2624252,950272,-1.1779003143310547
1697721880.315348,952320,-1.1353543996810913
1697721881.306224,954368,-1.1269090175628662
1697721882.359214,956416,-1.1032989025115967
1697721884.4627929,960512,-1.127631664276123
1697721885.586406,962560,-1.123706579208374
1697721886.6423628,964608,-1.154826283454895
1697721888.749316,968704,-1.1347928047180176
1697721889.8181498,970752,-1.1925365924835205
1697721890.8874419,972800,-0.9931291937828064
1697721892.991882,976896,-1.146730661392212
1697721895.016151,980992,-1.1055693626403809
1697721896.0815098,983040,-1.145714282989502
1697721900.221341,991232,-1.111712098121643
1697721904.480581,999424,-1.0809160470962524
1697721908.731738,1007616,-1.115099310874939
1697721909.777878,1009664,-1.1789320707321167
1697721911.8645492,1013760,-1.1776715517044067
1697721912.884832,1015808,-1.0812164545059204
1697721914.9947,1019904,-1.142777681350708
1697721917.104553,1024000,-1.0864548683166504
1697721920.3257,1030144,-1.1218355894088745
1697721927.71945,1044480,-1.1341114044189453
1697721930.875264,1050624,-1.0314226150512695
1697721931.906139,1052672,-1.1201565265655518
1697721935.0416021,1058816,-1.0320541858673096
1697721936.103869,1060864,-1.0622702836990356
1697721937.154114,1062912,-1.0579156875610352
1697721939.253429,1067008,-0.9910980463027954
1697721940.255262,1069056,-1.102664589881897
1697721941.3150568,1071104,-1.0269726514816284
1697721942.331937,1073152,-1.0596851110458374
1697721944.4214091,1077248,-1.0837833881378174
1697721949.701184,1087488,-1.0915731191635132
1697721950.736187,1089536,-1.0554256439208984
1697721957.040237,1101824,-1.0067639350891113
1697721959.159743,1105920,-1.02423095703125
1697721960.164706,1107968,-1.1130590438842773
1697721961.1953878,1110016,-1.0014042854309082
1697721962.246565,1112064,-1.0418931245803833
1697721963.239237,1114112,-1.0166023969650269
1697721964.283079,1116160,-0.9785569906234741
1697721965.26113,1118208,-0.9955381751060486
1697721966.2942002,1120256,-0.9665890336036682
1697721967.382944,1122304,-1.0232715606689453
1697721968.458915,1124352,-1.0469025373458862
1697721970.5815868,1128448,-0.9562868475914001
1697721973.664562,1134592,-1.0469976663589478
1697721974.6862788,1136640,-1.0132414102554321
1697721975.746327,1138688,-1.0083215236663818
1697721977.7900338,1142784,-0.97515869140625
1697721978.832809,1144832,-1.0580486059188843
1697721982.004528,1150976,-1.057494878768921
1697721983.997361,1155072,-0.9462129473686218
1697721986.1172779,1159168,-0.9726057052612305
1697721987.1358972,1161216,-1.0666683912277222
1697721990.39151,1167360,-0.8964976668357849
1697721991.441865,1169408,-0.9432930946350098
1697721992.535904,1171456,-0.9306082129478455
1697721994.5675662,1175552,-1.011031985282898
1697721995.603096,1177600,-0.9409486651420593
1697721996.649683,1179648,-0.9671074151992798
1697721998.7213922,1183744,-1.0240038633346558
1697722000.791126,1187840,-1.0518885850906372
1697722001.8285692,1189888,-1.0419433116912842
1697722004.963809,1196032,-0.9927336573600769
1697722006.0080268,1198080,-1.0770186185836792
1697722007.0585349,1200128,-0.9491804242134094
1697722008.1794019,1202176,-0.9863384366035461
1697722009.226392,1204224,-0.970260739326477
1697722011.354967,1208320,-1.0498706102371216
1697722012.418794,1210368,-1.0830466747283936
1697722013.5032132,1212416,-1.0941452980041504
1697722015.720256,1216512,-0.9872323870658875
1697722016.787116,1218560,-0.9991316795349121
1697722021.140052,1226752,-0.9302775263786316
1697722022.202803,1228800,-1.0946816205978394
1697722023.24949,1230848,-1.0365813970565796
1697722025.266669,1234944,-1.0025546550750732
1697722026.352621,1236992,-0.870252788066864
1697722027.3526762,1239040,-0.9994223713874817
1697722028.390153,1241088,-1.039778232574463
1697722030.547185,1245184,-0.9031770825386047
1697722032.779422,1249280,-1.0081040859222412
1697722033.89815,1251328,-0.984400749206543
1697722034.971936,1253376,-0.919720470905304
1697722037.100606,1257472,-0.9715128540992737
1697722039.178715,1261568,-0.9324703812599182
1697722041.281947,1265664,-0.988160252571106
1697722042.3339882,1267712,-0.9621411561965942
1697722043.383222,1269760,-0.962836503982544
1697722046.495668,1275904,-1.0550503730773926
1697722050.7143009,1284096,-0.9439477324485779
1697722051.757488,1286144,-0.9177114367485046
1697722053.947097,1290240,-1.0614005327224731
1697722055.047335,1292288,-1.0583456754684448
1697722057.1166148,1296384,-1.0341107845306396
1697722061.308872,1304576,-0.9515889883041382
1697722062.333188,1306624,-1.0128298997879028
1697722064.378119,1310720,-0.9916092157363892
1697722066.500669,1314816,-0.9849873781204224
1697722070.841003,1323008,-0.9413495659828186
1697722073.9231858,1329152,-0.965537965297699
1697722074.946718,1331200,-0.9913727045059204
1697722077.154337,1335296,-1.0680828094482422
1697722078.159163,1337344,-1.0464446544647217
1697722079.192821,1339392,-1.0012706518173218
1697722080.2928588,1341440,-1.0046061277389526
1697722081.31661,1343488,-1.0796748399734497
1697722082.334923,1345536,-1.1214008331298828
1697722083.4015412,1347584,-1.1247369050979614
1697722084.4297469,1349632,-1.0671409368515015
1697722085.52185,1351680,-1.0155811309814453
1697722089.7276201,1359872,-1.0519777536392212
1697722090.714497,1361920,-1.1005066633224487
1697722092.887546,1366016,-1.119483232498169
1697722094.990446,1370112,-1.1048154830932617
1697722098.1539872,1376256,-1.0817251205444336
1697722100.227805,1380352,-1.0894347429275513
1697722101.305311,1382400,-1.0949852466583252
1697722102.406946,1384448,-1.183836817741394
1697722105.62857,1390592,-1.0649049282073975
1697722106.678102,1392640,-1.131015658378601
1697722107.7059782,1394688,-1.1167374849319458
1697722108.7349498,1396736,-1.0938979387283325
1697722109.755457,1398784,-1.0606783628463745
1697722111.804608,1402880,-1.0199391841888428
1697722112.8507578,1404928,-1.0380898714065552
1697722114.964086,1409024,-1.0261590480804443
1697722117.130738,1413120,-1.001113772392273
1697722118.207695,1415168,-1.0625734329223633
1697722119.240715,1417216,-1.1054190397262573
1697722120.300436,1419264,-1.0200482606887817
1697722121.3672729,1421312,-1.1168978214263916
1697722122.3955278,1423360,-1.0830172300338745
1697722124.501378,1427456,-1.17735755443573
1697722125.557028,1429504,-1.0610125064849854
1697722128.663641,1435648,-1.1084245443344116
1697722132.857907,1443840,-0.9864952564239502
1697722136.012318,1449984,-1.0075844526290894
1697722137.113368,1452032,-1.0271308422088623
1697722138.1808279,1454080,-1.0161123275756836
1697722139.216782,1456128,-1.0590561628341675
1697722140.2820559,1458176,-1.0392506122589111
1697722141.295128,1460224,-1.0040315389633179
1697722142.3414998,1462272,-0.997666597366333
1697722143.446421,1464320,-1.0473366975784302
1697722145.543357,1468416,-0.9916673302650452
1697722146.5689862,1470464,-0.9949036836624146
1697722147.5718222,1472512,-1.098837971687317
1697722151.735929,1480704,-0.997417688369751
1697722155.877991,1488896,-1.0954689979553223
1697722156.994706,1490944,-1.0304673910140991
