Wall time,Step,Value
1697734184.737705,1254944,2060.096923828125
1697734190.991623,1255885,2074.916015625
1697734204.3945332,1257922,2031.84423828125
1697734226.5346181,1261273,2036.2425537109375
1697734256.370014,1265789,2050.318359375
1697734276.526565,1268842,2115.212646484375
1697734312.5729501,1274298,1797.330078125
1697734321.998167,1275719,1804.1318359375
1697734337.083879,1277990,1764.2969970703125
1697734341.512758,1278659,1579.4427490234375
1697734359.9755762,1281438,1539.077880859375
1697734373.474514,1283466,1402.0936279296875
1697734391.689916,1286210,1408.093994140625
1697734446.0658,1294421,1430.2611083984375
1697734490.372637,1301123,1445.0911865234375
1697734538.0547578,1308301,1508.9237060546875
1697734564.8109922,1312359,1675.564697265625
1697734573.2997,1313636,1648.4053955078125
1697734579.727411,1314606,1645.21728515625
1697734590.0387928,1316167,1720.54345703125
1697734620.272033,1320730,1653.8507080078125
1697734641.00602,1323855,1587.936767578125
1697734683.496895,1330290,1633.3804931640625
1697734696.965593,1332336,1649.6815185546875
1697734716.423006,1335264,1555.6923828125
1697734723.807272,1336374,1515.09375
1697734745.116242,1339603,1603.6546630859375
1697734776.993623,1344426,1641.7811279296875
1697734791.66865,1346652,1647.0089111328125
1697734813.79323,1349984,1610.7618408203125
1697734828.89485,1352272,1509.7493896484375
1697734838.4008791,1353698,1513.4532470703125
1697734850.729206,1355560,1508.861328125
1697734855.1623418,1356235,1449.309326171875
1697734894.1373692,1362138,1637.7283935546875
1697734977.8227189,1374783,1619.457275390625
1697735054.2184808,1386407,1832.14306640625
1697735079.297558,1390218,1852.684326171875
1697735124.840765,1397158,1731.4056396484375
1697735155.062057,1401741,1544.1204833984375
1697735164.834974,1403230,1447.988525390625
1697735181.702469,1405801,1475.1812744140625
1697735189.552269,1406993,1463.2076416015625
1697735207.53351,1409732,1586.441650390625
1697735214.841804,1410844,1625.186279296875
1697735237.5019038,1414271,1508.341552734375
1697735363.110194,1433314,1849.52880859375
1697735370.620831,1434447,1841.595947265625
1697735377.445995,1435482,1865.09423828125
1697735411.900268,1440706,1983.9110107421875
1697735427.600256,1443080,1927.2174072265625
1697735454.34202,1447113,1820.6038818359375
1697735459.901249,1447955,1769.9490966796875
1697735469.698627,1449435,1724.89013671875
1697735492.018355,1452817,1633.8160400390625
1697735497.7146409,1453680,1607.58251953125
1697735515.030693,1456286,1467.2474365234375
1697735541.645807,1460292,1414.5498046875
1697735556.549192,1462546,1396.5723876953125
1697735637.6741629,1474814,1428.9398193359375
1697735644.5272489,1475855,1456.6748046875
1697735700.4659111,1484278,1568.5887451171875
1697735709.143083,1485589,1553.5550537109375
1697735781.518514,1496526,1469.59326171875
1697735827.492071,1503463,1244.858642578125
1697735834.4608908,1504511,1230.947021484375
1697735852.153465,1507178,1319.4686279296875
1697735865.236181,1509155,1321.198974609375
1697735871.390147,1510096,1396.794189453125
1697735922.920853,1517914,1401.0001220703125
1697735927.864427,1518665,1485.7646484375
1697735935.585336,1519840,1606.8870849609375
1697735962.132261,1523862,1814.35546875
1697735972.7466052,1525470,1853.590576171875
1697735989.262909,1527988,2102.0498046875
1697736045.932302,1536576,2009.7813720703125
1697736082.252666,1542115,2082.265869140625
1697736085.4309251,1542595,2003.932373046875
1697736105.558312,1545660,1907.713623046875
1697736144.709741,1551610,1554.8570556640625
1697736228.974953,1564409,1485.30126953125
1697736266.1710138,1570048,1416.7781982421875
1697736272.593139,1571018,1430.4683837890625
1697736291.840229,1573942,1523.662353515625
1697736299.729867,1575142,1506.884033203125
1697736338.384264,1580975,1282.3397216796875
1697736384.268724,1587890,1310.9346923828125
1697736394.713294,1589472,1384.8250732421875
1697736458.769151,1599180,1509.022705078125
1697736487.5555022,1603519,1617.0941162109375
1697736501.357989,1605598,1644.6251220703125
1697736522.731174,1608837,1610.651611328125
1697736581.619937,1617720,1784.5423583984375
1697736624.82707,1624238,1587.4864501953125
1697736630.29833,1625070,1570.989990234375
1697736657.729255,1629218,1432.547119140625
1697736716.9272351,1638165,1297.1351318359375
1697736726.5233212,1639630,1268.4576416015625
1697736770.6874292,1646333,1308.712158203125
1697736778.529545,1647523,1345.943603515625
1697736804.753196,1651517,1488.16796875
1697736841.264565,1657081,1654.8006591796875
1697736857.9549499,1659609,1664.436767578125
1697736876.736427,1662465,1801.615966796875
1697736893.835687,1665069,1831.7813720703125
1697736916.927319,1668597,1906.4786376953125
1697736940.6161559,1672221,1825.6053466796875
1697736996.582218,1680672,1564.781494140625
1697737055.5975392,1689577,1617.6080322265625
1697737073.484864,1692278,1646.549072265625
1697737091.054362,1694949,1777.2012939453125
1697737110.235886,1697830,1760.56201171875
1697737117.207447,1698880,1773.609619140625
1697737168.09141,1706589,1912.3455810546875
1697737176.9113011,1707919,1978.0673828125
1697737235.120246,1716693,2031.5087890625
1697737254.433493,1719599,1901.6480712890625
1697737257.396821,1720045,1840.8497314453125
1697737266.747178,1721466,1807.272705078125
1697737274.744491,1722677,1796.7313232421875
1697737286.3213282,1724425,1780.5604248046875
1697737303.321355,1727009,1759.7757568359375
1697737349.482307,1733999,1402.6510009765625
1697737352.307777,1734426,1259.710205078125
1697737399.19756,1741551,1488.6021728515625
1697737405.236238,1742460,1516.260498046875
1697737413.212141,1743666,1451.0294189453125
1697737478.178411,1753539,1590.199462890625
1697737503.4086452,1757375,1643.236572265625
1697737520.3236978,1759941,1742.60546875
1697737526.2998028,1760850,1778.217529296875
1697737541.654967,1763191,1698.8365478515625
1697737579.761397,1768967,1742.4781494140625
1697737585.714497,1769877,1766.0782470703125
1697737596.459323,1771511,1706.979248046875
1697737602.8384378,1772479,1691.2469482421875
1697737608.212197,1773283,1691.8197021484375
1697737637.253976,1777668,1672.8338623046875
1697737723.565568,1790705,1410.3609619140625
1697737790.220001,1800773,1643.71875
1697737826.435377,1806234,1706.7850341796875
1697737871.522072,1812999,1698.3426513671875
1697737880.391095,1814343,1787.4324951171875
1697737946.691861,1824426,2031.504150390625
1697737986.636565,1830493,2084.56396484375
1697738039.476956,1838515,2176.056884765625
1697738045.524801,1839440,2128.9482421875
1697738070.002487,1843153,1901.5770263671875
1697738119.859443,1850745,1863.1600341796875
1697738135.145675,1853053,1786.874755859375
1697738158.207138,1856557,1770.4150390625
1697738215.360267,1865241,1694.2689208984375
1697738223.05778,1866413,1685.25830078125
1697738241.954535,1869292,1690.81640625
1697738273.167258,1874029,1770.8123779296875
1697738294.6669261,1877287,1679.65087890625
1697738383.6822982,1890749,1731.1373291015625
1697738400.694731,1893311,1770.3587646484375
1697738409.733452,1894675,1731.7886962890625
1697738456.241007,1901649,1757.80908203125
1697738461.191735,1902406,1739.6859130859375
1697738470.411215,1903784,1777.95751953125
1697738482.916069,1905673,1835.030517578125
1697738493.805673,1907314,1856.83740234375
1697738565.884901,1918218,1819.28662109375
1697738629.631514,1927808,1626.8763427734375
1697738655.063266,1931654,1538.5716552734375
1697738680.6828349,1935524,1495.1778564453125
1697738685.724048,1936281,1466.94873046875
1697738722.790269,1941880,1575.685546875
1697738761.2900429,1947687,1578.55029296875
1697738769.128584,1948887,1691.982666015625
1697738809.652364,1955018,2040.3138427734375
1697738828.724378,1957896,1996.0438232421875
1697738839.3522089,1959501,2046.3370361328125
1697738852.969053,1961536,2066.3876953125
1697738896.373526,1968072,1873.982666015625
1697738916.952893,1971186,1972.973876953125
1697738930.625508,1973258,1867.810546875
1697738951.796512,1976455,1659.4158935546875
1697738972.920396,1979656,1595.64453125
1697738994.094041,1982859,1714.032470703125
1697739007.8279738,1984941,1840.3411865234375
1697739057.2403462,1992417,1970.5533447265625
1697739073.3379579,1994850,1853.6673583984375
1697739146.222107,2005903,1670.8255615234375
1697739153.3835268,2006998,1706.1571044921875
1697739163.121063,2008471,1675.731689453125
